 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330023 Armação dos Búzios
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1019;952;1971
"De 5 a 9 anos";1143;1109;2252
"De 10 a 14 anos";1145;1134;2279
"De 15 a 19 anos";1061;1058;2119
"De 20 a 24 anos";1067;1133;2200
"De 25 a 29 anos";1143;1201;2344
"De 30 a 34 anos";1081;1123;2204
"De 35 a 39 anos";1093;1073;2166
"De 40 a 44 anos";1012;953;1965
"De 45 a 49 anos";911;843;1754
"De 50 a 54 anos";657;660;1317
"De 55 a 59 anos";516;458;974
"De 60 a 64 anos";347;348;695
"De 65 a 69 anos";242;229;471
"De 70 a 74 anos";165;177;342
"De 75 a 79 anos";86;96;182
"De 80 anos ou mais";66;108;174
"Total";12754;12655;25409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

