 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330023 Armação dos Búzios
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";994;946;1940
"De 5 a 9 anos";1143;1128;2271
"De 10 a 14 anos";1055;1015;2070
"De 15 a 19 anos";1036;1044;2080
"De 20 a 24 anos";1055;1092;2147
"De 25 a 29 anos";1096;1120;2216
"De 30 a 34 anos";953;1023;1976
"De 35 a 39 anos";1075;969;2044
"De 40 a 44 anos";937;899;1836
"De 45 a 49 anos";817;740;1557
"De 50 a 54 anos";543;586;1129
"De 55 a 59 anos";451;345;796
"De 60 a 64 anos";285;307;592
"De 65 a 69 anos";208;180;388
"De 70 a 74 anos";140;159;299
"De 75 a 79 anos";70;78;148
"De 80 anos ou mais";56;90;146
"Total";11914;11721;23635
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

