 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210173 Belágua
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";514;473;987
"De 5 a 9 anos";491;460;951
"De 10 a 14 anos";490;473;963
"De 15 a 19 anos";394;369;763
"De 20 a 24 anos";313;300;613
"De 25 a 29 anos";273;225;498
"De 30 a 34 anos";212;182;394
"De 35 a 39 anos";164;142;306
"De 40 a 44 anos";151;135;286
"De 45 a 49 anos";125;108;233
"De 50 a 54 anos";101;74;175
"De 55 a 59 anos";95;79;174
"De 60 a 64 anos";55;46;101
"De 65 a 69 anos";53;46;99
"De 70 a 74 anos";34;35;69
"De 75 a 79 anos";27;18;45
"De 80 anos ou mais";34;33;67
"Total";3526;3198;6724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

