 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150715 São Domingos do Araguaia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1440;1424;2864
"De 5 a 9 anos";1410;1419;2829
"De 10 a 14 anos";1362;1344;2706
"De 15 a 19 anos";1254;1218;2472
"De 20 a 24 anos";1140;1006;2146
"De 25 a 29 anos";805;716;1521
"De 30 a 34 anos";621;573;1194
"De 35 a 39 anos";566;471;1037
"De 40 a 44 anos";465;412;877
"De 45 a 49 anos";390;371;761
"De 50 a 54 anos";330;333;663
"De 55 a 59 anos";283;271;554
"De 60 a 64 anos";272;199;471
"De 65 a 69 anos";190;128;318
"De 70 a 74 anos";123;92;215
"De 75 a 79 anos";88;62;150
"De 80 anos ou mais";66;66;132
"Total";10805;10105;20910
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

