 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150715 São Domingos do Araguaia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1179;1127;2306
"De 5 a 9 anos";1243;1174;2417
"De 10 a 14 anos";1263;1191;2454
"De 15 a 19 anos";1242;1167;2409
"De 20 a 24 anos";1147;1156;2303
"De 25 a 29 anos";1028;1009;2037
"De 30 a 34 anos";961;970;1931
"De 35 a 39 anos";917;935;1852
"De 40 a 44 anos";780;749;1529
"De 45 a 49 anos";641;623;1264
"De 50 a 54 anos";576;512;1088
"De 55 a 59 anos";463;403;866
"De 60 a 64 anos";393;375;768
"De 65 a 69 anos";353;323;676
"De 70 a 74 anos";275;230;505
"De 75 a 79 anos";220;159;379
"De 80 anos ou mais";219;152;371
"Total";12900;12255;25155
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

