 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150715 São Domingos do Araguaia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1442;1443;2885
"De 5 a 9 anos";1410;1427;2837
"De 10 a 14 anos";1377;1362;2739
"De 15 a 19 anos";1250;1210;2460
"De 20 a 24 anos";1142;977;2119
"De 25 a 29 anos";747;665;1412
"De 30 a 34 anos";589;552;1141
"De 35 a 39 anos";559;448;1007
"De 40 a 44 anos";446;403;849
"De 45 a 49 anos";376;362;738
"De 50 a 54 anos";319;327;646
"De 55 a 59 anos";275;262;537
"De 60 a 64 anos";271;186;457
"De 65 a 69 anos";168;116;284
"De 70 a 74 anos";116;90;206
"De 75 a 79 anos";82;56;138
"De 80 anos ou mais";62;66;128
"Total";10631;9952;20583
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

