 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150715 São Domingos do Araguaia
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1169;1117;2286
"De 5 a 9 anos";1206;1127;2333
"De 10 a 14 anos";1226;1145;2371
"De 15 a 19 anos";1187;1113;2300
"De 20 a 24 anos";1141;1132;2273
"De 25 a 29 anos";1050;1084;2134
"De 30 a 34 anos";976;944;1920
"De 35 a 39 anos";926;983;1909
"De 40 a 44 anos";843;844;1687
"De 45 a 49 anos";685;657;1342
"De 50 a 54 anos";598;569;1167
"De 55 a 59 anos";528;426;954
"De 60 a 64 anos";400;371;771
"De 65 a 69 anos";379;352;731
"De 70 a 74 anos";300;260;560
"De 75 a 79 anos";219;170;389
"De 80 anos ou mais";254;176;430
"Total";13087;12470;25557
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

