 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150715 São Domingos do Araguaia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1396;1348;2744
"De 5 a 9 anos";1407;1380;2787
"De 10 a 14 anos";1318;1287;2605
"De 15 a 19 anos";1229;1202;2431
"De 20 a 24 anos";1098;1105;2203
"De 25 a 29 anos";1055;929;1984
"De 30 a 34 anos";752;670;1422
"De 35 a 39 anos";601;568;1169
"De 40 a 44 anos";546;450;996
"De 45 a 49 anos";440;406;846
"De 50 a 54 anos";382;368;750
"De 55 a 59 anos";321;315;636
"De 60 a 64 anos";282;255;537
"De 65 a 69 anos";278;180;458
"De 70 a 74 anos";159;105;264
"De 75 a 79 anos";102;76;178
"De 80 anos ou mais";92;78;170
"Total";11458;10722;22180
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

