 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421920 Vidal Ramos
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;235;481
"De 5 a 9 anos";226;217;443
"De 10 a 14 anos";208;189;397
"De 15 a 19 anos";190;221;411
"De 20 a 24 anos";234;236;470
"De 25 a 29 anos";272;265;537
"De 30 a 34 anos";240;243;483
"De 35 a 39 anos";270;214;484
"De 40 a 44 anos";224;200;424
"De 45 a 49 anos";230;193;423
"De 50 a 54 anos";212;192;404
"De 55 a 59 anos";242;183;425
"De 60 a 64 anos";160;130;290
"De 65 a 69 anos";116;115;231
"De 70 a 74 anos";84;89;173
"De 75 a 79 anos";57;61;118
"De 80 anos ou mais";52;83;135
"Total";3263;3066;6329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

