 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421920 Vidal Ramos
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;266;547
"De 5 a 9 anos";338;315;653
"De 10 a 14 anos";329;310;639
"De 15 a 19 anos";325;294;619
"De 20 a 24 anos";315;271;586
"De 25 a 29 anos";269;232;501
"De 30 a 34 anos";256;226;482
"De 35 a 39 anos";265;244;509
"De 40 a 44 anos";265;217;482
"De 45 a 49 anos";182;163;345
"De 50 a 54 anos";155;146;301
"De 55 a 59 anos";127;110;237
"De 60 a 64 anos";89;93;182
"De 65 a 69 anos";69;73;142
"De 70 a 74 anos";49;52;101
"De 75 a 79 anos";32;36;68
"De 80 anos ou mais";24;28;52
"Total";3370;3076;6446
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

