 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421920 Vidal Ramos
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;220;473
"De 5 a 9 anos";247;272;519
"De 10 a 14 anos";299;288;587
"De 15 a 19 anos";317;293;610
"De 20 a 24 anos";259;259;518
"De 25 a 29 anos";283;233;516
"De 30 a 34 anos";234;219;453
"De 35 a 39 anos";248;216;464
"De 40 a 44 anos";242;222;464
"De 45 a 49 anos";271;217;488
"De 50 a 54 anos";179;158;337
"De 55 a 59 anos";144;138;282
"De 60 a 64 anos";119;109;228
"De 65 a 69 anos";89;80;169
"De 70 a 74 anos";57;69;126
"De 75 a 79 anos";37;41;78
"De 80 anos ou mais";32;51;83
"Total";3310;3085;6395
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

