 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311800 Congonhas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1907;1821;3728
"De 5 a 9 anos";2059;2003;4062
"De 10 a 14 anos";2276;2198;4474
"De 15 a 19 anos";2374;2210;4584
"De 20 a 24 anos";2255;2196;4451
"De 25 a 29 anos";1887;1947;3834
"De 30 a 34 anos";1593;1769;3362
"De 35 a 39 anos";1676;1814;3490
"De 40 a 44 anos";1715;1783;3498
"De 45 a 49 anos";1522;1570;3092
"De 50 a 54 anos";1141;1111;2252
"De 55 a 59 anos";749;907;1656
"De 60 a 64 anos";579;636;1215
"De 65 a 69 anos";424;545;969
"De 70 a 74 anos";341;424;765
"De 75 a 79 anos";198;291;489
"De 80 anos ou mais";147;256;403
"Total";22843;23481;46324
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

