 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311800 Congonhas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1700;1658;3358
"De 5 a 9 anos";1777;1755;3532
"De 10 a 14 anos";2054;1996;4050
"De 15 a 19 anos";2272;2235;4507
"De 20 a 24 anos";2349;2225;4574
"De 25 a 29 anos";2343;2264;4607
"De 30 a 34 anos";2159;2156;4315
"De 35 a 39 anos";1786;1903;3689
"De 40 a 44 anos";1707;1845;3552
"De 45 a 49 anos";1692;1821;3513
"De 50 a 54 anos";1537;1636;3173
"De 55 a 59 anos";1215;1274;2489
"De 60 a 64 anos";843;956;1799
"De 65 a 69 anos";560;684;1244
"De 70 a 74 anos";386;520;906
"De 75 a 79 anos";278;384;662
"De 80 anos ou mais";242;426;668
"Total";24900;25738;50638
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

