 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311800 Congonhas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1990;1901;3891
"De 5 a 9 anos";2160;2081;4241
"De 10 a 14 anos";2225;2127;4352
"De 15 a 19 anos";2283;2193;4476
"De 20 a 24 anos";2046;2058;4104
"De 25 a 29 anos";1671;1795;3466
"De 30 a 34 anos";1614;1760;3374
"De 35 a 39 anos";1723;1812;3535
"De 40 a 44 anos";1634;1671;3305
"De 45 a 49 anos";1300;1293;2593
"De 50 a 54 anos";923;986;1909
"De 55 a 59 anos";671;741;1412
"De 60 a 64 anos";510;597;1107
"De 65 a 69 anos";413;498;911
"De 70 a 74 anos";286;372;658
"De 75 a 79 anos";183;261;444
"De 80 anos ou mais";108;195;303
"Total";21740;22341;44081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

