 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311800 Congonhas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2011;1924;3935
"De 5 a 9 anos";2178;2096;4274
"De 10 a 14 anos";2220;2110;4330
"De 15 a 19 anos";2232;2174;4406
"De 20 a 24 anos";1963;1999;3962
"De 25 a 29 anos";1600;1745;3345
"De 30 a 34 anos";1631;1766;3397
"De 35 a 39 anos";1730;1800;3530
"De 40 a 44 anos";1595;1623;3218
"De 45 a 49 anos";1223;1197;2420
"De 50 a 54 anos";852;945;1797
"De 55 a 59 anos";649;691;1340
"De 60 a 64 anos";491;587;1078
"De 65 a 69 anos";408;482;890
"De 70 a 74 anos";270;356;626
"De 75 a 79 anos";179;251;430
"De 80 anos ou mais";92;171;263
"Total";21324;21917;43241
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

