 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314795 Patis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;244;502
"De 5 a 9 anos";328;306;634
"De 10 a 14 anos";351;313;664
"De 15 a 19 anos";333;302;635
"De 20 a 24 anos";301;251;552
"De 25 a 29 anos";213;181;394
"De 30 a 34 anos";182;151;333
"De 35 a 39 anos";182;146;328
"De 40 a 44 anos";152;128;280
"De 45 a 49 anos";125;101;226
"De 50 a 54 anos";99;125;224
"De 55 a 59 anos";105;94;199
"De 60 a 64 anos";84;82;166
"De 65 a 69 anos";62;64;126
"De 70 a 74 anos";49;49;98
"De 75 a 79 anos";27;37;64
"De 80 anos ou mais";20;31;51
"Total";2871;2605;5476
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

