 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314795 Patis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;212;441
"De 5 a 9 anos";250;224;474
"De 10 a 14 anos";286;265;551
"De 15 a 19 anos";301;286;587
"De 20 a 24 anos";303;265;568
"De 25 a 29 anos";253;223;476
"De 30 a 34 anos";224;201;425
"De 35 a 39 anos";206;173;379
"De 40 a 44 anos";181;160;341
"De 45 a 49 anos";183;148;331
"De 50 a 54 anos";149;120;269
"De 55 a 59 anos";118;111;229
"De 60 a 64 anos";102;112;214
"De 65 a 69 anos";96;86;182
"De 70 a 74 anos";66;66;132
"De 75 a 79 anos";39;43;82
"De 80 anos ou mais";45;55;100
"Total";3031;2750;5781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

