 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314795 Patis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;227;466
"De 5 a 9 anos";228;221;449
"De 10 a 14 anos";206;181;387
"De 15 a 19 anos";224;193;417
"De 20 a 24 anos";240;240;480
"De 25 a 29 anos";317;288;605
"De 30 a 34 anos";270;240;510
"De 35 a 39 anos";224;216;440
"De 40 a 44 anos";224;183;407
"De 45 a 49 anos";179;168;347
"De 50 a 54 anos";207;158;365
"De 55 a 59 anos";166;131;297
"De 60 a 64 anos";117;90;207
"De 65 a 69 anos";91;113;204
"De 70 a 74 anos";87;77;164
"De 75 a 79 anos";67;63;130
"De 80 anos ou mais";58;69;127
"Total";3144;2858;6002
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

