 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293330 Vitória da Conquista
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13575;12968;26543
"De 5 a 9 anos";14335;13798;28133
"De 10 a 14 anos";14037;14214;28251
"De 15 a 19 anos";14617;14879;29496
"De 20 a 24 anos";15051;15964;31015
"De 25 a 29 anos";13071;14144;27215
"De 30 a 34 anos";11130;11985;23115
"De 35 a 39 anos";10037;11171;21208
"De 40 a 44 anos";8947;9852;18799
"De 45 a 49 anos";7604;8158;15762
"De 50 a 54 anos";5737;6711;12448
"De 55 a 59 anos";4699;5525;10224
"De 60 a 64 anos";3895;4488;8383
"De 65 a 69 anos";3107;3770;6877
"De 70 a 74 anos";2178;2701;4879
"De 75 a 79 anos";1564;1834;3398
"De 80 anos ou mais";1614;2277;3891
"Total";145198;154439;299637
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

