 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293330 Vitória da Conquista
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";12902;12170;25072
"De 5 a 9 anos";13868;13406;27274
"De 10 a 14 anos";14172;13702;27874
"De 15 a 19 anos";13705;14547;28252
"De 20 a 24 anos";14441;15416;29857
"De 25 a 29 anos";14154;15462;29616
"De 30 a 34 anos";12756;13846;26602
"De 35 a 39 anos";10841;11817;22658
"De 40 a 44 anos";9959;11104;21063
"De 45 a 49 anos";8547;9501;18048
"De 50 a 54 anos";6995;7587;14582
"De 55 a 59 anos";5108;6265;11373
"De 60 a 64 anos";4277;5094;9371
"De 65 a 69 anos";3280;4104;7384
"De 70 a 74 anos";2616;3206;5822
"De 75 a 79 anos";1569;2049;3618
"De 80 anos ou mais";1913;2741;4654
"Total";151103;162017;313120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

