 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293330 Vitória da Conquista
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13918;13291;27209
"De 5 a 9 anos";14207;13787;27994
"De 10 a 14 anos";13918;14178;28096
"De 15 a 19 anos";15382;15544;30926
"De 20 a 24 anos";14758;15610;30368
"De 25 a 29 anos";12288;13211;25499
"De 30 a 34 anos";10550;11362;21912
"De 35 a 39 anos";9636;10791;20427
"De 40 a 44 anos";8458;9157;17615
"De 45 a 49 anos";7005;7517;14522
"De 50 a 54 anos";5252;6243;11495
"De 55 a 59 anos";4514;5141;9655
"De 60 a 64 anos";3687;4241;7928
"De 65 a 69 anos";2946;3558;6504
"De 70 a 74 anos";2026;2408;4434
"De 75 a 79 anos";1543;1838;3381
"De 80 anos ou mais";1474;2066;3540
"Total";141562;149943;291505
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

