 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430066 André da Rocha
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";37;36;73
"De 5 a 9 anos";35;42;77
"De 10 a 14 anos";44;44;88
"De 15 a 19 anos";46;46;92
"De 20 a 24 anos";46;39;85
"De 25 a 29 anos";46;38;84
"De 30 a 34 anos";44;36;80
"De 35 a 39 anos";38;38;76
"De 40 a 44 anos";41;36;77
"De 45 a 49 anos";49;44;93
"De 50 a 54 anos";56;51;107
"De 55 a 59 anos";51;48;99
"De 60 a 64 anos";39;44;83
"De 65 a 69 anos";27;27;54
"De 70 a 74 anos";20;24;44
"De 75 a 79 anos";16;16;32
"De 80 anos ou mais";19;19;38
"Total";654;628;1282
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

