 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430066 André da Rocha
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";39;37;76
"De 5 a 9 anos";33;41;74
"De 10 a 14 anos";42;42;84
"De 15 a 19 anos";45;46;91
"De 20 a 24 anos";45;41;86
"De 25 a 29 anos";45;39;84
"De 30 a 34 anos";47;36;83
"De 35 a 39 anos";40;39;79
"De 40 a 44 anos";39;36;75
"De 45 a 49 anos";49;41;90
"De 50 a 54 anos";55;51;106
"De 55 a 59 anos";52;51;103
"De 60 a 64 anos";43;49;92
"De 65 a 69 anos";30;30;60
"De 70 a 74 anos";21;25;46
"De 75 a 79 anos";16;17;33
"De 80 anos ou mais";21;21;42
"Total";662;642;1304
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

