 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430066 André da Rocha
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";45;40;85
"De 5 a 9 anos";46;39;85
"De 10 a 14 anos";48;42;90
"De 15 a 19 anos";50;44;94
"De 20 a 24 anos";46;38;84
"De 25 a 29 anos";40;33;73
"De 30 a 34 anos";40;36;76
"De 35 a 39 anos";55;46;101
"De 40 a 44 anos";53;47;100
"De 45 a 49 anos";43;45;88
"De 50 a 54 anos";36;35;71
"De 55 a 59 anos";27;27;54
"De 60 a 64 anos";23;23;46
"De 65 a 69 anos";22;22;44
"De 70 a 74 anos";15;16;31
"De 75 a 79 anos";11;15;26
"De 80 anos ou mais";9;7;16
"Total";609;555;1164
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

