 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270290 Girau do Ponciano
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1695;1618;3313
"De 5 a 9 anos";1742;1667;3409
"De 10 a 14 anos";1860;1775;3635
"De 15 a 19 anos";2017;2034;4051
"De 20 a 24 anos";2056;1986;4042
"De 25 a 29 anos";1743;1789;3532
"De 30 a 34 anos";1525;1734;3259
"De 35 a 39 anos";1434;1497;2931
"De 40 a 44 anos";1292;1310;2602
"De 45 a 49 anos";985;1058;2043
"De 50 a 54 anos";973;1035;2008
"De 55 a 59 anos";788;855;1643
"De 60 a 64 anos";621;696;1317
"De 65 a 69 anos";522;606;1128
"De 70 a 74 anos";402;431;833
"De 75 a 79 anos";273;295;568
"De 80 anos ou mais";259;344;603
"Total";20187;20730;40917
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

