 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270290 Girau do Ponciano
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1870;1741;3611
"De 5 a 9 anos";2106;2137;4243
"De 10 a 14 anos";2231;2165;4396
"De 15 a 19 anos";2036;1997;4033
"De 20 a 24 anos";1782;1890;3672
"De 25 a 29 anos";1498;1513;3011
"De 30 a 34 anos";1307;1296;2603
"De 35 a 39 anos";992;1045;2037
"De 40 a 44 anos";993;1008;2001
"De 45 a 49 anos";788;853;1641
"De 50 a 54 anos";672;701;1373
"De 55 a 59 anos";576;653;1229
"De 60 a 64 anos";501;505;1006
"De 65 a 69 anos";393;366;759
"De 70 a 74 anos";254;294;548
"De 75 a 79 anos";184;200;384
"De 80 anos ou mais";192;212;404
"Total";18375;18576;36951
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

