 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270290 Girau do Ponciano
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1700;1623;3323
"De 5 a 9 anos";1797;1698;3495
"De 10 a 14 anos";1942;1929;3871
"De 15 a 19 anos";2138;2099;4237
"De 20 a 24 anos";2005;1934;3939
"De 25 a 29 anos";1668;1792;3460
"De 30 a 34 anos";1492;1636;3128
"De 35 a 39 anos";1410;1449;2859
"De 40 a 44 anos";1140;1183;2323
"De 45 a 49 anos";1001;1051;2052
"De 50 a 54 anos";903;967;1870
"De 55 a 59 anos";727;785;1512
"De 60 a 64 anos";598;684;1282
"De 65 a 69 anos";499;554;1053
"De 70 a 74 anos";383;392;775
"De 75 a 79 anos";243;275;518
"De 80 anos ou mais";244;312;556
"Total";19890;20363;40253
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

