 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270290 Girau do Ponciano
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1714;1638;3352
"De 5 a 9 anos";1823;1713;3536
"De 10 a 14 anos";1994;2020;4014
"De 15 a 19 anos";2181;2121;4302
"De 20 a 24 anos";1971;1904;3875
"De 25 a 29 anos";1641;1800;3441
"De 30 a 34 anos";1474;1582;3056
"De 35 a 39 anos";1390;1419;2809
"De 40 a 44 anos";1067;1122;2189
"De 45 a 49 anos";1009;1047;2056
"De 50 a 54 anos";865;932;1797
"De 55 a 59 anos";699;754;1453
"De 60 a 64 anos";588;679;1267
"De 65 a 69 anos";487;528;1015
"De 70 a 74 anos";373;375;748
"De 75 a 79 anos";228;265;493
"De 80 anos ou mais";238;298;536
"Total";19742;20197;39939
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

