 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270290 Girau do Ponciano
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1816;1694;3510
"De 5 a 9 anos";2033;2047;4080
"De 10 a 14 anos";2227;2210;4437
"De 15 a 19 anos";2087;2032;4119
"De 20 a 24 anos";1788;1893;3681
"De 25 a 29 anos";1542;1600;3142
"De 30 a 34 anos";1403;1412;2815
"De 35 a 39 anos";1070;1119;2189
"De 40 a 44 anos";1021;1034;2055
"De 45 a 49 anos";859;913;1772
"De 50 a 54 anos";710;752;1462
"De 55 a 59 anos";607;689;1296
"De 60 a 64 anos";523;552;1075
"De 65 a 69 anos";426;400;826
"De 70 a 74 anos";276;311;587
"De 75 a 79 anos";190;217;407
"De 80 anos ou mais";206;227;433
"Total";18784;19102;37886
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

