 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314467 Nova Belém
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";186;174;360
"De 5 a 9 anos";208;223;431
"De 10 a 14 anos";189;204;393
"De 15 a 19 anos";186;193;379
"De 20 a 24 anos";180;188;368
"De 25 a 29 anos";186;179;365
"De 30 a 34 anos";160;161;321
"De 35 a 39 anos";157;139;296
"De 40 a 44 anos";151;122;273
"De 45 a 49 anos";122;97;219
"De 50 a 54 anos";104;86;190
"De 55 a 59 anos";81;66;147
"De 60 a 64 anos";56;60;116
"De 65 a 69 anos";42;48;90
"De 70 a 74 anos";32;26;58
"De 75 a 79 anos";17;23;40
"De 80 anos ou mais";16;15;31
"Total";2073;2004;4077
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

