 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314467 Nova Belém
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";121;116;237
"De 5 a 9 anos";115;105;220
"De 10 a 14 anos";100;87;187
"De 15 a 19 anos";94;98;192
"De 20 a 24 anos";104;123;227
"De 25 a 29 anos";96;123;219
"De 30 a 34 anos";94;114;208
"De 35 a 39 anos";90;102;192
"De 40 a 44 anos";118;135;253
"De 45 a 49 anos";123;137;260
"De 50 a 54 anos";118;102;220
"De 55 a 59 anos";120;83;203
"De 60 a 64 anos";88;74;162
"De 65 a 69 anos";63;60;123
"De 70 a 74 anos";46;50;96
"De 75 a 79 anos";23;42;65
"De 80 anos ou mais";27;37;64
"Total";1540;1588;3128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

