 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314467 Nova Belém
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;295;565
"De 5 a 9 anos";246;258;504
"De 10 a 14 anos";276;256;532
"De 15 a 19 anos";269;245;514
"De 20 a 24 anos";256;222;478
"De 25 a 29 anos";192;188;380
"De 30 a 34 anos";183;159;342
"De 35 a 39 anos";171;132;303
"De 40 a 44 anos";129;100;229
"De 45 a 49 anos";110;88;198
"De 50 a 54 anos";84;70;154
"De 55 a 59 anos";59;75;134
"De 60 a 64 anos";55;51;106
"De 65 a 69 anos";42;28;70
"De 70 a 74 anos";24;26;50
"De 75 a 79 anos";25;11;36
"De 80 anos ou mais";6;10;16
"Total";2397;2214;4611
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

