 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314467 Nova Belém
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;251;491
"De 5 a 9 anos";235;249;484
"De 10 a 14 anos";235;233;468
"De 15 a 19 anos";240;227;467
"De 20 a 24 anos";230;212;442
"De 25 a 29 anos";194;186;380
"De 30 a 34 anos";173;158;331
"De 35 a 39 anos";167;134;301
"De 40 a 44 anos";139;109;248
"De 45 a 49 anos";112;90;202
"De 50 a 54 anos";90;75;165
"De 55 a 59 anos";66;69;135
"De 60 a 64 anos";53;55;108
"De 65 a 69 anos";42;35;77
"De 70 a 74 anos";26;25;51
"De 75 a 79 anos";22;16;38
"De 80 anos ou mais";10;12;22
"Total";2274;2136;4410
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

