 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430330 Caibaté
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;178;410
"De 5 a 9 anos";231;203;434
"De 10 a 14 anos";265;260;525
"De 15 a 19 anos";254;250;504
"De 20 a 24 anos";182;182;364
"De 25 a 29 anos";155;180;335
"De 30 a 34 anos";196;201;397
"De 35 a 39 anos";205;198;403
"De 40 a 44 anos";200;196;396
"De 45 a 49 anos";177;164;341
"De 50 a 54 anos";137;144;281
"De 55 a 59 anos";118;128;246
"De 60 a 64 anos";110;96;206
"De 65 a 69 anos";76;83;159
"De 70 a 74 anos";61;58;119
"De 75 a 79 anos";34;58;92
"De 80 anos ou mais";28;37;65
"Total";2661;2616;5277
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

