 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430330 Caibaté
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;124;271
"De 5 a 9 anos";189;149;338
"De 10 a 14 anos";235;176;411
"De 15 a 19 anos";213;192;405
"De 20 a 24 anos";183;169;352
"De 25 a 29 anos";164;159;323
"De 30 a 34 anos";144;159;303
"De 35 a 39 anos";160;189;349
"De 40 a 44 anos";198;195;393
"De 45 a 49 anos";215;201;416
"De 50 a 54 anos";184;185;369
"De 55 a 59 anos";157;156;313
"De 60 a 64 anos";121;128;249
"De 65 a 69 anos";105;96;201
"De 70 a 74 anos";78;84;162
"De 75 a 79 anos";53;60;113
"De 80 anos ou mais";46;61;107
"Total";2592;2483;5075
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

