 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430330 Caibaté
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;115;257
"De 5 a 9 anos";178;144;322
"De 10 a 14 anos";242;175;417
"De 15 a 19 anos";212;186;398
"De 20 a 24 anos";174;156;330
"De 25 a 29 anos";164;157;321
"De 30 a 34 anos";143;155;298
"De 35 a 39 anos";150;187;337
"De 40 a 44 anos";196;194;390
"De 45 a 49 anos";218;200;418
"De 50 a 54 anos";187;192;379
"De 55 a 59 anos";164;163;327
"De 60 a 64 anos";125;130;255
"De 65 a 69 anos";107;100;207
"De 70 a 74 anos";82;87;169
"De 75 a 79 anos";55;64;119
"De 80 anos ou mais";49;63;112
"Total";2588;2468;5056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

