 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430330 Caibaté
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;161;330
"De 5 a 9 anos";235;171;406
"De 10 a 14 anos";200;176;376
"De 15 a 19 anos";230;218;448
"De 20 a 24 anos";216;218;434
"De 25 a 29 anos";159;162;321
"De 30 a 34 anos";150;182;332
"De 35 a 39 anos";208;204;412
"De 40 a 44 anos";203;193;396
"De 45 a 49 anos";192;195;387
"De 50 a 54 anos";170;155;325
"De 55 a 59 anos";127;130;257
"De 60 a 64 anos";108;121;229
"De 65 a 69 anos";102;84;186
"De 70 a 74 anos";61;74;135
"De 75 a 79 anos";48;45;93
"De 80 anos ou mais";33;58;91
"Total";2611;2547;5158
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

