 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230280 Canindé
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3439;3298;6737
"De 5 a 9 anos";4115;3930;8045
"De 10 a 14 anos";4299;4223;8522
"De 15 a 19 anos";4146;4063;8209
"De 20 a 24 anos";3517;3509;7026
"De 25 a 29 anos";2694;2732;5426
"De 30 a 34 anos";2313;2382;4695
"De 35 a 39 anos";2176;2277;4453
"De 40 a 44 anos";2090;2175;4265
"De 45 a 49 anos";1668;1828;3496
"De 50 a 54 anos";1389;1524;2913
"De 55 a 59 anos";1321;1358;2679
"De 60 a 64 anos";1076;1133;2209
"De 65 a 69 anos";973;1015;1988
"De 70 a 74 anos";738;802;1540
"De 75 a 79 anos";519;592;1111
"De 80 anos ou mais";697;724;1421
"Total";37170;37565;74735
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

