 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230280 Canindé
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3125;2983;6108
"De 5 a 9 anos";3018;2879;5897
"De 10 a 14 anos";3004;2851;5855
"De 15 a 19 anos";3072;2993;6065
"De 20 a 24 anos";3469;3535;7004
"De 25 a 29 anos";3435;3581;7016
"De 30 a 34 anos";3055;3328;6383
"De 35 a 39 anos";2539;2811;5350
"De 40 a 44 anos";2270;2519;4789
"De 45 a 49 anos";2054;2241;4295
"De 50 a 54 anos";1974;2164;4138
"De 55 a 59 anos";1755;1969;3724
"De 60 a 64 anos";1294;1514;2808
"De 65 a 69 anos";1170;1268;2438
"De 70 a 74 anos";973;1034;2007
"De 75 a 79 anos";654;745;1399
"De 80 anos ou mais";875;1093;1968
"Total";37736;39508;77244
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

