 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230280 Canindé
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4192;4009;8201
"De 5 a 9 anos";4505;4408;8913
"De 10 a 14 anos";4437;4307;8744
"De 15 a 19 anos";4066;3921;7987
"De 20 a 24 anos";3090;3014;6104
"De 25 a 29 anos";2389;2419;4808
"De 30 a 34 anos";2222;2296;4518
"De 35 a 39 anos";2124;2168;4292
"De 40 a 44 anos";1721;1827;3548
"De 45 a 49 anos";1410;1535;2945
"De 50 a 54 anos";1348;1370;2718
"De 55 a 59 anos";1112;1178;2290
"De 60 a 64 anos";1034;1081;2115
"De 65 a 69 anos";832;887;1719
"De 70 a 74 anos";613;721;1334
"De 75 a 79 anos";578;609;1187
"De 80 anos ou mais";543;506;1049
"Total";36216;36256;72472
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

