 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230280 Canindé
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3179;3035;6214
"De 5 a 9 anos";3101;2953;6054
"De 10 a 14 anos";3190;3047;6237
"De 15 a 19 anos";3435;3380;6815
"De 20 a 24 anos";3688;3727;7415
"De 25 a 29 anos";3413;3578;6991
"De 30 a 34 anos";2958;3198;6156
"De 35 a 39 anos";2500;2721;5221
"De 40 a 44 anos";2233;2429;4662
"De 45 a 49 anos";2066;2243;4309
"De 50 a 54 anos";1981;2164;4145
"De 55 a 59 anos";1645;1847;3492
"De 60 a 64 anos";1286;1448;2734
"De 65 a 69 anos";1167;1232;2399
"De 70 a 74 anos";925;978;1903
"De 75 a 79 anos";679;754;1433
"De 80 anos ou mais";839;1030;1869
"Total";38285;39764;78049
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

