 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230280 Canindé
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3145;3004;6149
"De 5 a 9 anos";3233;3074;6307
"De 10 a 14 anos";3441;3309;6750
"De 15 a 19 anos";3918;3874;7792
"De 20 a 24 anos";3780;3799;7579
"De 25 a 29 anos";3275;3450;6725
"De 30 a 34 anos";2680;2850;5530
"De 35 a 39 anos";2376;2533;4909
"De 40 a 44 anos";2128;2280;4408
"De 45 a 49 anos";2071;2244;4315
"De 50 a 54 anos";1881;2061;3942
"De 55 a 59 anos";1397;1604;3001
"De 60 a 64 anos";1294;1378;2672
"De 65 a 69 anos";1124;1162;2286
"De 70 a 74 anos";816;891;1707
"De 75 a 79 anos";719;778;1497
"De 80 anos ou mais";769;930;1699
"Total";38047;39221;77268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

