 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230280 Canindé
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3505;3371;6876
"De 5 a 9 anos";4274;4074;8348
"De 10 a 14 anos";4249;4204;8453
"De 15 a 19 anos";4155;4078;8233
"De 20 a 24 anos";3468;3434;6902
"De 25 a 29 anos";2648;2682;5330
"De 30 a 34 anos";2270;2337;4607
"De 35 a 39 anos";2183;2286;4469
"De 40 a 44 anos";2071;2136;4207
"De 45 a 49 anos";1568;1733;3301
"De 50 a 54 anos";1391;1497;2888
"De 55 a 59 anos";1300;1331;2631
"De 60 a 64 anos";1032;1088;2120
"De 65 a 69 anos";991;1029;2020
"De 70 a 74 anos";682;752;1434
"De 75 a 79 anos";524;606;1130
"De 80 anos ou mais";674;680;1354
"Total";36985;37318;74303
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

