 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290230 Aratuípe
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";358;364;722
"De 5 a 9 anos";490;463;953
"De 10 a 14 anos";529;479;1008
"De 15 a 19 anos";494;468;962
"De 20 a 24 anos";482;437;919
"De 25 a 29 anos";373;360;733
"De 30 a 34 anos";332;301;633
"De 35 a 39 anos";286;259;545
"De 40 a 44 anos";239;223;462
"De 45 a 49 anos";207;188;395
"De 50 a 54 anos";169;173;342
"De 55 a 59 anos";142;140;282
"De 60 a 64 anos";116;119;235
"De 65 a 69 anos";86;97;183
"De 70 a 74 anos";69;76;145
"De 75 a 79 anos";40;58;98
"De 80 anos ou mais";43;70;113
"Total";4455;4275;8730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

