 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290230 Aratuípe
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";325;310;635
"De 5 a 9 anos";317;311;628
"De 10 a 14 anos";322;335;657
"De 15 a 19 anos";405;356;761
"De 20 a 24 anos";444;401;845
"De 25 a 29 anos";387;403;790
"De 30 a 34 anos";376;368;744
"De 35 a 39 anos";381;355;736
"De 40 a 44 anos";311;322;633
"De 45 a 49 anos";293;272;565
"De 50 a 54 anos";265;212;477
"De 55 a 59 anos";195;175;370
"De 60 a 64 anos";161;167;328
"De 65 a 69 anos";101;127;228
"De 70 a 74 anos";67;97;164
"De 75 a 79 anos";45;79;124
"De 80 anos ou mais";42;98;140
"Total";4437;4388;8825
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

