 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312825 Guaraciama
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;211;429
"De 5 a 9 anos";237;240;477
"De 10 a 14 anos";310;285;595
"De 15 a 19 anos";287;259;546
"De 20 a 24 anos";215;196;411
"De 25 a 29 anos";178;137;315
"De 30 a 34 anos";164;154;318
"De 35 a 39 anos";161;146;307
"De 40 a 44 anos";139;127;266
"De 45 a 49 anos";126;107;233
"De 50 a 54 anos";104;86;190
"De 55 a 59 anos";80;86;166
"De 60 a 64 anos";64;64;128
"De 65 a 69 anos";51;45;96
"De 70 a 74 anos";31;31;62
"De 75 a 79 anos";21;26;47
"De 80 anos ou mais";11;16;27
"Total";2397;2216;4613
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

