 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312825 Guaraciama
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;188;357
"De 5 a 9 anos";177;180;357
"De 10 a 14 anos";215;221;436
"De 15 a 19 anos";229;215;444
"De 20 a 24 anos";215;211;426
"De 25 a 29 anos";203;198;401
"De 30 a 34 anos";193;196;389
"De 35 a 39 anos";166;153;319
"De 40 a 44 anos";174;160;334
"De 45 a 49 anos";156;154;310
"De 50 a 54 anos";142;129;271
"De 55 a 59 anos";113;107;220
"De 60 a 64 anos";94;88;182
"De 65 a 69 anos";68;74;142
"De 70 a 74 anos";54;54;108
"De 75 a 79 anos";33;33;66
"De 80 anos ou mais";27;35;62
"Total";2428;2396;4824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

