 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312825 Guaraciama
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;177;362
"De 5 a 9 anos";175;179;354
"De 10 a 14 anos";154;164;318
"De 15 a 19 anos";158;164;322
"De 20 a 24 anos";194;201;395
"De 25 a 29 anos";209;217;426
"De 30 a 34 anos";201;213;414
"De 35 a 39 anos";197;200;397
"De 40 a 44 anos";178;178;356
"De 45 a 49 anos";163;150;313
"De 50 a 54 anos";154;159;313
"De 55 a 59 anos";134;136;270
"De 60 a 64 anos";117;105;222
"De 65 a 69 anos";88;84;172
"De 70 a 74 anos";64;67;131
"De 75 a 79 anos";44;49;93
"De 80 anos ou mais";45;51;96
"Total";2460;2494;4954
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

