 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312825 Guaraciama
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;206;420
"De 5 a 9 anos";229;226;455
"De 10 a 14 anos";255;251;506
"De 15 a 19 anos";288;260;548
"De 20 a 24 anos";237;219;456
"De 25 a 29 anos";183;162;345
"De 30 a 34 anos";168;141;309
"De 35 a 39 anos";163;156;319
"De 40 a 44 anos";151;136;287
"De 45 a 49 anos";128;115;243
"De 50 a 54 anos";111;95;206
"De 55 a 59 anos";88;83;171
"De 60 a 64 anos";68;73;141
"De 65 a 69 anos";54;50;104
"De 70 a 74 anos";36;34;70
"De 75 a 79 anos";22;25;47
"De 80 anos ou mais";15;21;36
"Total";2410;2253;4663
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

