 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312825 Guaraciama
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";212;203;415
"De 5 a 9 anos";224;218;442
"De 10 a 14 anos";238;236;474
"De 15 a 19 anos";286;260;546
"De 20 a 24 anos";249;229;478
"De 25 a 29 anos";185;175;360
"De 30 a 34 anos";171;135;306
"De 35 a 39 anos";164;160;324
"De 40 a 44 anos";155;139;294
"De 45 a 49 anos";128;118;246
"De 50 a 54 anos";114;99;213
"De 55 a 59 anos";92;81;173
"De 60 a 64 anos";70;78;148
"De 65 a 69 anos";55;52;107
"De 70 a 74 anos";39;36;75
"De 75 a 79 anos";22;25;47
"De 80 anos ou mais";16;23;39
"Total";2420;2267;4687
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

