 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220080 Antônio Almeida
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;107;219
"De 5 a 9 anos";125;106;231
"De 10 a 14 anos";143;128;271
"De 15 a 19 anos";153;146;299
"De 20 a 24 anos";141;140;281
"De 25 a 29 anos";145;130;275
"De 30 a 34 anos";134;110;244
"De 35 a 39 anos";110;108;218
"De 40 a 44 anos";89;87;176
"De 45 a 49 anos";85;75;160
"De 50 a 54 anos";89;101;190
"De 55 a 59 anos";85;94;179
"De 60 a 64 anos";69;70;139
"De 65 a 69 anos";64;45;109
"De 70 a 74 anos";37;37;74
"De 75 a 79 anos";18;17;35
"De 80 anos ou mais";23;24;47
"Total";1622;1525;3147
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

