 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220080 Antônio Almeida
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;124;263
"De 5 a 9 anos";151;154;305
"De 10 a 14 anos";160;155;315
"De 15 a 19 anos";156;157;313
"De 20 a 24 anos";170;135;305
"De 25 a 29 anos";128;110;238
"De 30 a 34 anos";98;101;199
"De 35 a 39 anos";84;81;165
"De 40 a 44 anos";87;87;174
"De 45 a 49 anos";86;97;183
"De 50 a 54 anos";77;83;160
"De 55 a 59 anos";73;65;138
"De 60 a 64 anos";61;50;111
"De 65 a 69 anos";35;42;77
"De 70 a 74 anos";27;23;50
"De 75 a 79 anos";21;21;42
"De 80 anos ou mais";22;25;47
"Total";1575;1510;3085
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

