 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220080 Antônio Almeida
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;108;221
"De 5 a 9 anos";130;108;238
"De 10 a 14 anos";147;135;282
"De 15 a 19 anos";152;149;301
"De 20 a 24 anos";142;140;282
"De 25 a 29 anos";148;129;277
"De 30 a 34 anos";132;106;238
"De 35 a 39 anos";104;108;212
"De 40 a 44 anos";86;83;169
"De 45 a 49 anos";85;74;159
"De 50 a 54 anos";90;106;196
"De 55 a 59 anos";83;90;173
"De 60 a 64 anos";67;68;135
"De 65 a 69 anos";65;43;108
"De 70 a 74 anos";33;38;71
"De 75 a 79 anos";16;14;30
"De 80 anos ou mais";24;25;49
"Total";1617;1524;3141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

