 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220080 Antônio Almeida
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;137;283
"De 5 a 9 anos";153;159;312
"De 10 a 14 anos";166;150;316
"De 15 a 19 anos";164;172;336
"De 20 a 24 anos";168;129;297
"De 25 a 29 anos";115;110;225
"De 30 a 34 anos";88;90;178
"De 35 a 39 anos";86;76;162
"De 40 a 44 anos";88;98;186
"De 45 a 49 anos";81;93;174
"De 50 a 54 anos";75;81;156
"De 55 a 59 anos";76;53;129
"De 60 a 64 anos";46;48;94
"De 65 a 69 anos";28;34;62
"De 70 a 74 anos";31;25;56
"De 75 a 79 anos";22;23;45
"De 80 anos ou mais";17;26;43
"Total";1550;1504;3054
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

