 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310410 Arceburgo
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";360;343;703
"De 5 a 9 anos";378;357;735
"De 10 a 14 anos";421;371;792
"De 15 a 19 anos";431;345;776
"De 20 a 24 anos";449;385;834
"De 25 a 29 anos";516;412;928
"De 30 a 34 anos";541;426;967
"De 35 a 39 anos";425;374;799
"De 40 a 44 anos";379;339;718
"De 45 a 49 anos";336;329;665
"De 50 a 54 anos";333;314;647
"De 55 a 59 anos";278;288;566
"De 60 a 64 anos";260;241;501
"De 65 a 69 anos";188;204;392
"De 70 a 74 anos";128;146;274
"De 75 a 79 anos";91;117;208
"De 80 anos ou mais";104;163;267
"Total";5618;5154;10772
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

