 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310410 Arceburgo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;356;729
"De 5 a 9 anos";365;345;710
"De 10 a 14 anos";417;367;784
"De 15 a 19 anos";458;399;857
"De 20 a 24 anos";401;384;785
"De 25 a 29 anos";355;327;682
"De 30 a 34 anos";306;309;615
"De 35 a 39 anos";343;306;649
"De 40 a 44 anos";288;291;579
"De 45 a 49 anos";296;256;552
"De 50 a 54 anos";238;226;464
"De 55 a 59 anos";196;176;372
"De 60 a 64 anos";161;164;325
"De 65 a 69 anos";134;140;274
"De 70 a 74 anos";108;120;228
"De 75 a 79 anos";73;96;169
"De 80 anos ou mais";60;78;138
"Total";4572;4340;8912
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

