 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310410 Arceburgo
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";348;332;680
"De 5 a 9 anos";373;350;723
"De 10 a 14 anos";391;340;731
"De 15 a 19 anos";429;385;814
"De 20 a 24 anos";489;399;888
"De 25 a 29 anos";531;417;948
"De 30 a 34 anos";423;374;797
"De 35 a 39 anos";376;344;720
"De 40 a 44 anos";336;329;665
"De 45 a 49 anos";339;311;650
"De 50 a 54 anos";290;291;581
"De 55 a 59 anos";283;252;535
"De 60 a 64 anos";223;222;445
"De 65 a 69 anos";159;165;324
"De 70 a 74 anos";121;139;260
"De 75 a 79 anos";84;106;190
"De 80 anos ou mais";90;138;228
"Total";5285;4894;10179
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

