 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310410 Arceburgo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";355;340;695
"De 5 a 9 anos";352;317;669
"De 10 a 14 anos";387;372;759
"De 15 a 19 anos";457;392;849
"De 20 a 24 anos";510;413;923
"De 25 a 29 anos";413;364;777
"De 30 a 34 anos";367;339;706
"De 35 a 39 anos";336;329;665
"De 40 a 44 anos";338;312;650
"De 45 a 49 anos";295;290;585
"De 50 a 54 anos";292;254;546
"De 55 a 59 anos";241;230;471
"De 60 a 64 anos";185;178;363
"De 65 a 69 anos";149;157;306
"De 70 a 74 anos";114;128;242
"De 75 a 79 anos";76;99;175
"De 80 anos ou mais";75;110;185
"Total";4942;4624;9566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

