 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310410 Arceburgo
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";358;342;700
"De 5 a 9 anos";376;355;731
"De 10 a 14 anos";413;360;773
"De 15 a 19 anos";430;354;784
"De 20 a 24 anos";458;389;847
"De 25 a 29 anos";524;416;940
"De 30 a 34 anos";518;415;933
"De 35 a 39 anos";417;368;785
"De 40 a 44 anos";367;338;705
"De 45 a 49 anos";338;324;662
"De 50 a 54 anos";322;311;633
"De 55 a 59 anos";282;281;563
"De 60 a 64 anos";253;240;493
"De 65 a 69 anos";181;195;376
"De 70 a 74 anos";126;144;270
"De 75 a 79 anos";89;114;203
"De 80 anos ou mais";101;158;259
"Total";5553;5104;10657
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

