 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170600 Couto Magalhães
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;242;499
"De 5 a 9 anos";263;239;502
"De 10 a 14 anos";250;231;481
"De 15 a 19 anos";244;234;478
"De 20 a 24 anos";245;226;471
"De 25 a 29 anos";204;191;395
"De 30 a 34 anos";224;187;411
"De 35 a 39 anos";223;209;432
"De 40 a 44 anos";182;169;351
"De 45 a 49 anos";167;148;315
"De 50 a 54 anos";164;143;307
"De 55 a 59 anos";135;126;261
"De 60 a 64 anos";112;101;213
"De 65 a 69 anos";79;68;147
"De 70 a 74 anos";49;49;98
"De 75 a 79 anos";34;30;64
"De 80 anos ou mais";29;29;58
"Total";2861;2622;5483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

