 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170600 Couto Magalhães
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;246;503
"De 5 a 9 anos";272;242;514
"De 10 a 14 anos";243;234;477
"De 15 a 19 anos";260;251;511
"De 20 a 24 anos";249;217;466
"De 25 a 29 anos";191;180;371
"De 30 a 34 anos";244;189;433
"De 35 a 39 anos";196;210;406
"De 40 a 44 anos";168;132;300
"De 45 a 49 anos";158;154;312
"De 50 a 54 anos";160;136;296
"De 55 a 59 anos";122;125;247
"De 60 a 64 anos";115;92;207
"De 65 a 69 anos";72;60;132
"De 70 a 74 anos";46;49;95
"De 75 a 79 anos";35;25;60
"De 80 anos ou mais";26;27;53
"Total";2814;2569;5383
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

