 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170600 Couto Magalhães
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";257;244;501
"De 5 a 9 anos";266;240;506
"De 10 a 14 anos";247;233;480
"De 15 a 19 anos";253;243;496
"De 20 a 24 anos";247;221;468
"De 25 a 29 anos";197;185;382
"De 30 a 34 anos";234;188;422
"De 35 a 39 anos";210;210;420
"De 40 a 44 anos";175;150;325
"De 45 a 49 anos";163;152;315
"De 50 a 54 anos";162;139;301
"De 55 a 59 anos";129;126;255
"De 60 a 64 anos";113;96;209
"De 65 a 69 anos";75;64;139
"De 70 a 74 anos";47;49;96
"De 75 a 79 anos";35;28;63
"De 80 anos ou mais";27;28;55
"Total";2837;2596;5433
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

