 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220320 Curimatá
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";479;458;937
"De 5 a 9 anos";474;468;942
"De 10 a 14 anos";547;513;1060
"De 15 a 19 anos";613;558;1171
"De 20 a 24 anos";520;523;1043
"De 25 a 29 anos";463;471;934
"De 30 a 34 anos";435;431;866
"De 35 a 39 anos";396;403;799
"De 40 a 44 anos";350;335;685
"De 45 a 49 anos";295;294;589
"De 50 a 54 anos";254;282;536
"De 55 a 59 anos";231;231;462
"De 60 a 64 anos";202;193;395
"De 65 a 69 anos";146;164;310
"De 70 a 74 anos";109;114;223
"De 75 a 79 anos";71;88;159
"De 80 anos ou mais";76;112;188
"Total";5661;5638;11299
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

