 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220320 Curimatá
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";574;552;1126
"De 5 a 9 anos";621;607;1228
"De 10 a 14 anos";575;540;1115
"De 15 a 19 anos";611;581;1192
"De 20 a 24 anos";548;508;1056
"De 25 a 29 anos";406;390;796
"De 30 a 34 anos";351;299;650
"De 35 a 39 anos";296;297;593
"De 40 a 44 anos";277;288;565
"De 45 a 49 anos";249;223;472
"De 50 a 54 anos";218;207;425
"De 55 a 59 anos";167;177;344
"De 60 a 64 anos";144;122;266
"De 65 a 69 anos";97;140;237
"De 70 a 74 anos";73;95;168
"De 75 a 79 anos";64;54;118
"De 80 anos ou mais";74;79;153
"Total";5345;5159;10504
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

